2566	588	386	108	21	29	185	29	22727	3114	103	24708	18958	14	4018	5	0	7145	452	126	237	2088	374	5	180	118210	51720	18449	319780	62955	233351	218441	11957	105127	118709	47627	394633	3451	231436	517430	36143	37041	435988	121048	262778	441469	47904	34217	73091	5178	69937	408	71658	9925	113493	68264	14	47	1	7	26171	27102	6397	178	726385	149	148531	31	22568	17290	68282	453163	3408	87847	7406	6527	88	752	1	284	632	2612	122	57	4	1016	420	59	597	114	0	179	3396	14678	2012	1108	1608	9477	1138	629	2843	1919	0	22714	658	31317	2163	0	143	5	0	760	7319	157	398892	28835	3824	244483	45760	28530	2551	65	31627	21156	72041	33063	109	6991	16480	6406	53334	13898	12358	3628	61780	1462	5009	6427	66	14	10555	3377	8007	430	51107	146573	278280	3493	44403	9534	19651	30	841	2136	965654	748	143	138104	10811	2415	48	32631	31900	160155	33	1644	1196	445	36	39	77	16449	194	2948	13	81	225	159	85	76	1173	20893	2667	4621	4467	1032	485	5041	1665	8663	23991	0	89	69	14549	2512	14377	24769	26926	0	76	46852	6127	1359	10417	0	0	1	878	908	293	3604	127344	13735	31313	252	15	34	25979	42	0	54518	0	16	0	0	17	0	57	0	391	0	26	2	2544	736	3240	0	1060	27800	19318	0	1104	0	12818	235	140	4	0	0	0	0	0	0	182	6	0	12	0	3	5	65	2	0	1	1	1101	0	14	0	33	1	20	128	3	324	4	7	0	3654	37	0	0	0	44	80	42	7	13	0	2	1	57	21	61	47	352	2	60	8	4447	37	0	36	2	0	0	392	50	287	2	43	0	64	188	0	6	0	1	11597	6	0	2076	0	2904	0	659	0	110	104	67	1564	0	620	2	16231	43365	14698	133602	198	336	0	0	43988	20	0	0	212	58	102	175	29	100	4	0	73	12	0	0	333	230	161	0	0	4	5	47	0	0	190	0	36	34	1	0	118	134	0	31	13	1477	300	53	0	0	0	0	0	0	0	28	0	0	0	80	1284	551	4	0	0	0	0	42	38	43	33	130	8	0	0	0	0	0	9	0	0	0	3507	0	7	5	5	0	7	0	0	0	1	0	0	0	17	0	2	57	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	32	0	0	0	0	0	0	4	0	0	0	7	0	0	0	0	0	0	897	0	0	5	0	3022	0	0	0	0	4	0	10	1	0	0	41	0	0	28	9	149	1	0	0	0	0	0	0	0	0	0	17	4685	113	173	0	0	18	0	3123	0	1040	0	22	0	22	2373	2	0	0	3	28	45	0	1	1	0	10855	313	883	377	0	0	0	0	0	278
2540	573	388	87	15	25	182	34	22475	2946	62	24285	18786	11	4035	3	0	6848	446	115	241	2126	364	6	172	117610	51321	18467	320479	63242	233385	217346	12256	105351	118734	47471	394491	3494	231404	517366	36231	37055	435997	120896	262686	440704	48051	33736	72622	5216	70036	431	71523	9873	112820	68097	12	44	0	10	26204	27158	6557	175	727945	172	149517	28	22478	17208	68459	451712	3388	87213	7166	6619	81	749	1	276	601	2530	132	63	3	986	445	52	637	105	0	159	3342	14664	1994	1085	1664	9388	1135	625	2879	2025	0	22499	679	31216	2210	3	151	10	0	784	7404	154	399348	28694	3544	245300	45511	28909	2461	48	31140	21087	71623	33074	85	6912	16757	6621	53341	13602	12517	3592	61898	1351	4952	6308	73	9	10387	3398	7829	426	51600	146321	278251	3536	44204	9489	19572	26	804	2145	965267	672	128	138376	10673	2378	78	32510	31981	159518	31	1792	1252	429	30	43	73	16682	177	3007	11	73	223	132	118	81	1093	21283	2757	4598	4558	1041	495	4976	1630	8576	23852	0	81	60	14538	2635	14337	24669	26857	0	87	46325	6007	1356	10262	0	0	3	864	918	277	3583	126665	13510	31592	255	20	50	25968	38	0	53992	0	8	0	0	22	0	56	0	364	0	16	2	2513	772	3252	0	1087	27861	19180	0	1100	0	12691	267	122	3	0	0	0	0	0	0	197	6	0	18	0	8	2	68	1	0	0	1	1151	0	11	0	28	1	22	123	1	307	8	8	0	3585	49	0	0	0	68	95	38	7	12	0	4	0	48	26	56	33	332	3	66	10	4448	31	0	40	2	0	0	359	40	267	2	35	0	77	203	0	4	0	0	11771	6	0	2219	0	2809	0	644	0	104	113	62	1605	0	593	1	16300	43676	14980	133830	196	321	0	0	44195	16	0	0	231	59	95	168	31	93	3	0	72	14	0	0	319	230	154	0	0	8	5	45	0	0	213	1	37	46	0	0	121	160	0	38	8	1467	281	65	0	0	0	0	0	0	0	29	0	0	3	89	1324	599	3	0	0	0	0	39	36	41	46	129	6	0	0	0	0	0	7	0	0	0	3466	0	5	3	3	0	5	0	0	0	3	0	0	0	17	0	1	54	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	30	2	0	0	0	0	0	4	0	0	0	7	0	0	0	0	0	0	927	0	0	6	0	2899	0	0	0	0	3	0	7	0	0	0	46	0	0	24	6	139	0	0	0	0	0	0	0	0	0	0	3	4811	108	146	0	0	25	0	3103	0	1099	0	33	4	24	2474	1	0	0	7	41	59	0	3	1	0	10627	346	921	362	0	0	0	0	0	298
2618	584	401	88	18	23	172	32	22682	3002	83	24564	18835	19	4172	4	0	7058	432	114	259	2178	366	4	173	118096	51626	18464	321267	63320	232453	217167	12114	104769	118698	47440	394722	3436	231584	516450	36491	37025	435748	120798	262927	440598	47851	34091	73716	5153	70159	418	71367	10212	112987	68449	16	50	1	9	26322	27293	6492	184	724706	176	148593	39	22684	17425	68596	453633	3539	88748	7479	6656	85	781	1	263	601	2545	138	59	6	991	410	45	618	110	0	157	3375	14637	2059	1077	1671	9548	1180	635	2931	2057	0	22671	672	31429	2237	3	132	11	0	796	7384	192	401237	29000	3788	245757	45716	28670	2487	51	31357	21275	71958	33291	110	6957	16649	6426	53386	13877	12669	3627	62044	1410	4989	6452	71	6	10390	3490	7870	435	51763	146110	278286	3328	44601	9356	19583	24	880	2263	967872	777	135	138861	10605	2365	58	32556	32115	160629	40	1677	1258	450	35	43	71	16608	172	3004	6	79	221	150	108	81	1144	20871	2661	4566	4493	1042	496	5036	1661	8579	23917	0	87	78	14441	2639	14224	24935	27218	0	99	47006	6124	1395	10656	0	0	5	882	914	270	3576	127498	13665	31458	224	14	53	26010	24	0	54687	0	13	0	0	18	0	56	0	376	0	17	1	2457	811	3229	0	980	27540	19206	0	1114	0	12838	285	143	4	0	1	0	0	0	0	208	6	0	11	0	3	3	73	2	0	1	1	1189	0	13	1	26	1	17	115	1	297	5	6	0	3556	44	0	0	0	48	89	40	5	14	0	3	1	44	19	53	42	371	2	64	5	4454	30	0	28	2	0	0	380	35	244	0	44	0	69	195	0	5	0	1	11800	6	0	2227	0	2898	0	684	0	90	95	61	1592	0	666	2	16170	43197	14694	133116	189	334	0	0	43851	19	0	0	222	50	101	207	52	100	4	0	69	19	0	0	314	256	138	0	0	5	10	52	0	0	212	0	55	41	1	0	121	147	0	29	20	1432	342	64	0	0	0	0	0	0	0	21	0	0	1	94	1308	620	4	0	0	0	0	31	31	36	35	117	7	0	0	0	0	0	4	0	0	0	3527	0	7	5	2	0	6	0	0	0	5	0	0	0	16	0	4	66	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	36	1	0	0	0	0	0	4	0	0	0	3	0	0	0	0	0	0	936	0	0	2	0	2914	0	0	0	0	4	0	9	1	0	0	36	0	0	27	8	147	1	0	0	0	0	0	0	0	0	0	12	4758	112	162	0	0	24	0	3083	0	1126	0	28	1	20	2434	2	0	0	4	35	53	0	1	7	0	10793	310	936	375	0	0	0	0	0	318
2563	580	387	102	21	26	184	32	22627	3086	84	24305	18892	17	4127	5	0	7040	461	116	264	2134	300	9	159	118580	51292	18476	320297	63544	233351	217190	11996	105241	118939	47547	394904	3384	232770	516306	36276	37282	435550	120952	261778	440998	48026	33801	73369	5364	69942	417	71381	10107	112405	68846	14	48	1	7	25897	26761	6428	182	727603	174	148385	30	22577	17530	68255	452177	3451	88259	7347	6561	95	751	2	272	622	2548	127	68	5	1009	434	58	613	117	0	169	3408	14758	2104	1088	1632	9698	1140	662	2900	2031	0	22722	674	31476	2150	3	133	10	0	780	7210	148	399387	28790	3710	244737	45331	28563	2507	65	31510	21186	72491	32982	105	7032	16756	6336	53162	13955	12643	3510	61793	1377	4980	6507	98	13	10462	3437	7939	432	51116	146361	278366	3567	43988	9564	19770	25	814	2184	965864	754	132	137420	10664	2389	50	32625	32208	159710	39	1630	1272	394	36	55	83	16944	185	2977	11	93	238	139	121	73	1110	20886	2636	4611	4530	983	447	5052	1668	8640	23975	0	92	67	14386	2512	14191	24808	27230	0	88	46872	6013	1374	10574	0	0	3	866	910	317	3597	127928	13825	31137	256	17	44	25994	29	0	54167	0	9	0	0	20	0	58	0	391	0	24	1	2563	837	3156	0	998	27914	19327	0	1045	0	12697	286	152	4	0	1	0	0	0	0	199	7	0	20	0	9	5	97	3	0	2	2	1121	0	16	1	25	1	20	116	2	305	9	14	0	3594	53	0	0	0	46	105	40	6	14	0	3	1	56	20	55	41	328	6	74	3	4554	40	0	31	3	0	0	344	33	279	2	30	1	52	179	0	6	0	1	11758	4	0	2167	0	2900	0	699	0	92	95	43	1556	0	606	3	16107	43348	14458	133474	191	341	0	0	43949	21	0	0	195	57	92	163	30	103	4	0	64	13	0	0	324	237	138	0	0	5	5	45	0	0	190	0	41	35	1	0	102	136	0	26	23	1455	286	61	0	0	0	0	0	0	0	23	0	0	0	91	1304	573	5	0	0	0	0	32	32	37	34	111	8	0	0	0	0	0	4	0	0	0	3593	0	8	6	5	0	7	0	0	0	3	0	0	0	22	1	2	60	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	28	1	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	928	0	0	3	0	2920	0	0	0	0	5	0	11	1	0	0	44	0	1	29	9	152	2	0	0	0	0	0	0	0	0	0	10	4851	112	151	0	0	26	0	3147	0	1069	0	31	1	34	2436	2	0	0	8	36	57	0	1	1	0	10641	297	890	383	0	0	0	0	0	299
2592	576	389	105	23	29	192	31	22647	3032	88	24623	18786	14	4060	6	0	7011	455	116	268	2117	345	3	195	118444	51342	18431	319072	63018	233433	217774	12292	104542	118513	47142	394878	3406	232751	515795	36205	37222	434366	120963	263139	441573	48331	33611	72897	5233	69824	429	71662	9953	112246	68764	14	41	2	6	25977	26834	6410	158	726525	151	149565	32	22314	17343	68029	451884	3371	87406	7267	6503	92	769	3	267	620	2584	139	66	5	1021	437	56	617	122	0	158	3429	14854	2074	1089	1621	9564	1167	675	2895	1914	0	22552	706	31108	2168	0	153	5	0	819	7321	131	399018	28806	3763	245897	45274	28952	2453	50	31611	21255	72236	33040	105	7062	16655	6598	53317	13799	12576	3568	61582	1440	5078	6391	76	13	10455	3349	8013	449	50923	146894	279013	3469	44259	9597	19714	32	797	2081	967273	740	142	137650	10724	2420	66	32558	31994	159889	36	1778	1225	425	42	44	79	16687	205	2939	15	97	246	136	111	80	1106	21274	2707	4648	4578	1089	516	5081	1690	8651	24044	0	97	71	14703	2437	14439	24835	27043	0	80	46613	6111	1339	10312	0	0	2	890	945	280	3605	127646	13755	31599	231	23	47	26314	25	0	54501	0	9	0	0	22	0	70	0	407	0	25	1	2554	786	3259	0	1020	27818	19173	0	1024	0	12656	284	153	5	0	1	0	0	0	0	197	6	0	13	0	4	3	63	4	0	2	3	1162	0	17	1	29	3	16	113	5	292	8	7	0	3566	42	0	0	0	47	96	40	4	19	0	6	2	58	24	55	40	359	2	63	4	4422	35	0	39	2	0	0	393	48	293	2	49	1	65	207	0	8	0	0	11745	7	0	2131	0	2887	0	744	0	93	95	59	1632	0	625	4	16009	43685	14493	133745	209	351	0	0	43880	24	0	0	225	60	88	170	30	110	5	0	80	14	0	0	339	235	143	0	0	9	7	52	0	0	245	1	43	57	2	0	138	175	0	41	14	1480	297	59	0	0	0	0	0	0	0	31	0	0	3	74	1256	601	6	0	0	0	0	32	31	35	31	124	10	0	0	0	0	0	5	0	0	0	3490	0	9	7	4	0	9	0	0	0	2	0	0	0	21	1	3	63	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	40	1	0	0	0	0	0	7	0	0	0	9	0	0	0	0	0	0	874	0	0	6	0	3012	0	0	0	0	6	0	13	2	0	0	43	0	1	33	11	160	2	0	0	0	0	0	0	0	0	0	9	4732	116	169	0	0	17	0	3037	0	1106	0	31	4	23	2450	3	0	0	7	38	54	0	4	1	0	10901	316	892	394	0	0	0	0	0	287
2477	597	422	104	11	28	185	36	22660	3022	80	24486	18741	10	4086	0	0	6925	452	117	251	2081	392	4	172	118708	51766	18374	319714	63452	232497	217725	12247	104566	118634	47515	395283	3472	231695	516107	36357	36847	435897	120705	263478	442489	47863	33960	72703	5283	70161	431	71574	9929	112690	68810	23	54	0	6	26129	26953	6365	181	726373	153	148839	27	22690	17373	68431	451825	3401	87808	7354	6673	70	745	0	245	550	2580	121	50	1	920	466	49	598	88	0	141	3253	14557	2089	1009	1597	9474	1125	609	2794	1970	0	22638	693	31441	2174	1	130	6	0	780	7263	157	398953	28723	3728	245793	45514	28983	2515	59	31328	21034	72015	32535	120	7014	16515	6469	53313	13855	12404	3639	61650	1391	5085	6454	73	9	10528	3409	8022	430	51529	146605	279228	3460	44171	9543	19490	20	828	2184	968445	709	154	138085	10729	2405	56	32413	31754	160295	45	1671	1221	394	35	42	73	16674	192	2962	11	74	212	149	108	84	1140	21016	2634	4608	4495	1041	489	4885	1571	8435	23560	0	66	72	14415	2553	14173	24924	27070	0	75	46796	6123	1354	10504	0	0	1	775	806	322	3408	127578	13719	31487	262	13	36	25829	30	0	54624	0	12	0	0	15	0	67	0	344	0	25	0	2499	749	3227	0	973	27503	19434	0	1091	0	12658	254	120	8	0	0	0	0	0	0	170	5	0	15	0	5	4	70	0	0	0	0	1214	0	6	0	37	2	12	104	3	286	7	8	0	3477	38	0	0	0	52	83	42	3	7	0	0	0	45	14	40	40	350	4	73	5	4367	23	0	34	2	0	0	368	42	269	0	35	0	55	194	0	1	0	0	11694	5	0	2102	0	2805	0	640	0	95	83	57	1586	0	609	0	16295	43498	14639	133438	197	295	0	0	44312	11	0	0	234	58	89	163	29	79	8	0	70	7	0	0	333	248	157	0	0	4	1	42	0	0	210	1	27	47	0	0	121	168	0	33	18	1479	293	64	0	0	0	0	0	0	0	28	0	0	0	93	1317	642	0	0	0	0	0	33	26	31	42	139	2	0	0	0	0	0	5	0	0	0	3454	0	2	1	3	0	2	0	0	0	1	0	0	0	13	0	0	45	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	16	0	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	936	0	0	5	0	2937	0	0	0	0	0	0	4	0	0	0	43	0	0	17	3	122	0	0	0	0	0	0	0	0	0	0	8	4694	129	160	0	0	22	0	3080	0	1163	0	30	2	25	2447	0	0	0	6	37	56	0	1	1	0	10743	287	908	334	0	0	0	0	0	275
2611	620	419	98	17	34	200	28	22437	2977	84	24530	18810	13	4014	2	0	7083	408	108	223	2135	358	0	169	118390	51449	18483	320036	63148	234195	218070	12121	104906	119170	47264	395503	3446	231808	516830	36134	37182	436501	120796	262700	440957	48058	33907	73170	5242	70146	390	71578	9910	112720	68421	22	52	0	13	25942	26892	6400	179	725728	157	148953	28	22456	17467	68129	452157	3462	87783	7337	6683	89	781	0	283	596	2544	107	61	4	974	452	56	589	102	0	170	3310	14573	2030	1077	1582	9393	1096	617	2840	1966	0	22765	665	31541	2165	1	136	7	0	759	7177	177	398642	28840	3634	245809	45411	28747	2455	61	31614	21104	72009	33194	127	6855	16507	6463	53610	13821	12527	3696	61825	1446	4952	6566	76	8	10191	3389	7874	439	51296	146010	278313	3483	44109	9528	19730	18	839	2196	966650	745	138	137881	10754	2462	47	32503	31581	160347	40	1678	1227	393	32	40	80	16784	193	2910	8	85	226	153	97	59	1147	20822	2721	4698	4377	1018	473	4963	1614	8517	23813	0	78	76	14480	2556	14292	24785	27071	0	69	46812	6204	1335	10570	0	0	0	896	932	292	3514	127798	13721	31124	237	16	33	25925	28	0	54464	0	13	0	0	6	0	66	0	357	0	21	2	2456	776	3205	0	994	28055	19081	0	1112	0	12810	288	118	7	0	1	0	0	0	0	194	5	0	16	0	4	7	68	1	0	0	0	1159	0	11	1	31	2	20	126	3	312	5	8	0	3587	43	0	0	0	52	83	51	7	10	0	2	0	54	24	56	36	366	2	61	6	4467	28	0	32	2	0	0	385	36	300	5	37	0	58	163	0	3	0	1	11579	1	0	2121	0	2942	0	692	0	91	84	65	1507	0	603	0	16051	43311	14696	133213	208	313	0	0	43920	14	0	0	209	65	91	179	31	89	7	0	71	13	0	0	353	219	140	0	0	6	5	33	0	0	199	2	35	43	0	0	114	154	0	25	12	1504	303	57	0	0	0	0	0	0	0	25	0	0	1	81	1273	601	2	0	0	0	0	31	37	43	34	126	4	0	0	0	0	0	4	0	0	0	3500	0	5	2	2	0	4	0	0	0	0	0	0	0	20	1	2	59	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	35	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	897	0	0	4	0	2931	0	0	0	0	2	0	6	0	0	0	50	0	0	22	5	134	0	0	0	0	0	0	0	0	0	0	10	4743	126	175	0	0	19	0	3131	0	1086	0	24	2	25	2392	0	0	0	4	31	50	0	2	1	0	10816	323	904	353	0	0	0	0	0	261
2591	613	410	112	17	32	189	22	22603	3090	93	24682	18890	16	4091	3	0	7101	412	97	245	2061	354	3	181	118612	51526	18312	320875	63627	232611	217701	11953	104343	119048	47423	393972	3519	231727	516329	36134	36942	436300	121397	263248	440677	47764	33942	73316	5284	70253	389	70946	10018	113149	68538	21	50	0	10	26009	26922	6416	181	725753	170	149063	38	22644	17514	68417	453855	3427	87959	7396	6768	90	743	1	265	597	2514	116	53	2	983	422	48	602	107	0	147	3340	14615	2020	1072	1612	9579	1132	626	2924	1958	0	22390	727	31199	2178	3	143	10	0	794	7223	163	399570	28857	3716	245847	45327	28486	2514	46	31208	21019	72106	33142	111	6970	16699	6424	53043	13714	12629	3577	61733	1412	5026	6468	82	8	10277	3415	7902	430	51704	146162	278550	3539	44280	9630	19500	24	819	2191	968248	758	158	138006	10845	2444	48	32689	31861	160413	45	1670	1293	445	24	46	77	16696	181	2864	15	81	218	143	119	72	1122	20848	2683	4679	4492	1038	487	5000	1635	8582	23849	0	82	86	14459	2535	14362	24693	27049	0	83	46953	6204	1347	10477	0	0	2	835	879	291	3430	127837	13790	31068	240	17	39	25861	36	0	54563	0	10	0	0	13	0	37	0	381	0	29	1	2459	800	3225	0	1013	27522	19120	0	1121	0	12772	280	145	6	0	0	0	0	0	0	171	4	0	21	0	9	2	75	1	0	1	1	1208	0	12	0	33	0	18	117	2	295	7	10	0	3548	44	0	0	0	54	93	47	6	11	0	3	0	54	22	53	37	363	3	70	4	4370	32	0	35	1	0	0	400	40	279	0	45	0	51	172	0	4	0	0	11642	3	0	2150	0	2778	0	661	0	116	95	64	1531	0	644	1	16244	43382	14583	133472	209	325	0	0	43800	17	0	0	191	54	87	156	36	95	6	0	63	10	0	0	336	231	149	0	0	7	2	40	0	0	189	0	42	35	0	0	120	133	0	27	17	1511	289	61	0	0	0	0	0	0	0	27	0	0	1	90	1310	645	3	0	0	0	0	46	32	38	34	120	6	0	0	0	0	0	10	0	0	0	3340	0	6	4	2	0	5	0	0	0	2	0	0	0	15	0	1	49	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	32	0	0	0	0	0	0	3	0	0	0	6	0	0	0	0	0	0	927	0	0	4	0	2973	0	0	0	0	3	0	8	0	0	0	40	0	0	25	7	142	1	0	0	0	0	0	0	0	0	0	15	4759	122	170	0	0	23	0	3083	0	1151	0	28	3	28	2424	1	0	0	6	35	54	0	2	3	0	10932	324	883	366	0	0	0	0	0	284
2645	607	408	88	24	30	197	26	22403	3075	99	24542	18772	8	4083	7	0	7196	447	121	229	2041	336	9	201	118839	51134	18369	319790	63502	232213	217253	12252	105127	118678	47339	394375	3276	231246	516614	36263	36842	436895	120951	261893	442566	47751	34106	73297	5380	70261	422	71261	9933	112944	68398	21	55	2	6	26106	27087	6445	169	727384	161	149054	33	22382	17456	68232	452525	3470	87793	7358	6528	99	779	3	284	647	2578	135	50	4	1042	462	67	605	124	0	183	3450	14874	2041	1130	1585	9487	1119	605	2795	1971	0	22504	702	31401	2144	1	144	7	0	737	7235	157	399359	29095	3632	245374	45580	28772	2491	56	31543	21074	72011	33286	122	6785	16688	6467	52941	13741	12616	3475	61630	1469	5007	6488	84	11	10313	3392	7795	438	51241	145551	277562	3444	44147	9414	19464	29	827	2215	966872	698	116	137750	10823	2423	54	32354	31802	159800	40	1682	1203	407	35	39	76	16809	208	2985	10	90	249	154	110	76	1153	21018	2686	4650	4507	1064	506	5120	1710	8709	24129	0	96	91	14570	2583	14425	24602	27072	0	90	46861	6037	1402	10447	0	0	3	891	939	329	3648	128197	13886	31473	266	17	44	26189	30	0	54125	0	14	0	0	21	0	67	0	396	0	16	2	2539	786	3292	0	1019	27326	19247	0	1136	0	12628	273	150	6	0	0	0	0	0	0	162	5	0	21	0	8	5	96	4	0	2	3	1177	0	17	0	28	3	23	129	5	325	7	11	0	3678	46	0	0	0	52	92	48	8	18	0	4	2	60	24	65	36	385	2	64	6	4451	39	0	35	2	0	0	398	44	279	0	45	1	57	181	0	8	0	1	11710	5	0	2130	0	2859	0	639	0	101	98	65	1558	0	606	4	16183	43694	14694	133778	201	352	0	0	44169	24	0	0	212	58	104	196	33	110	6	0	75	13	0	0	340	255	139	0	0	6	5	49	0	0	224	0	46	47	2	0	129	158	0	28	13	1490	278	64	0	0	0	0	0	0	0	25	0	0	1	90	1308	625	6	0	0	0	0	37	39	44	38	140	10	0	0	0	0	0	6	0	0	0	3547	0	10	7	4	0	9	0	0	0	3	0	0	0	13	0	2	56	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	35	0	0	0	0	0	0	6	0	0	0	5	0	0	0	0	0	0	926	0	0	4	0	3019	0	0	0	0	6	0	13	2	0	0	43	0	1	33	11	160	2	0	0	0	0	0	0	0	0	0	13	4784	123	192	0	0	24	0	3063	0	1117	0	30	2	29	2442	3	0	0	7	37	57	0	2	2	0	10913	300	893	395	0	0	0	0	0	298
2589	596	398	122	27	25	180	26	22543	3086	87	24665	18718	8	4059	10	0	7034	391	116	227	2060	341	9	155	118574	51699	18372	319820	63095	233690	217601	12085	105047	118986	47362	394722	3460	231819	516441	36357	37066	435213	120772	263709	441214	48255	34141	73259	5214	70127	419	71506	10042	112846	68759	17	58	4	7	25826	26869	6397	196	724823	177	149021	45	22477	17301	67694	452659	3430	87957	7376	6700	103	768	5	279	645	2538	127	59	6	1066	431	58	600	135	0	180	3522	14942	2036	1147	1637	9531	1161	651	2957	1986	0	22716	701	31748	2203	3	137	11	0	811	7275	151	400591	28745	3718	245916	45707	28736	2576	55	31526	21180	72550	33054	121	7086	16712	6460	53268	13986	12582	3631	62025	1441	5087	6555	70	4	10253	3363	8096	422	51701	146625	278654	3496	44445	9641	19688	33	832	2200	967682	769	163	137525	10582	2377	59	32901	31859	160022	41	1714	1279	426	28	48	83	16867	173	2943	22	97	244	151	105	71	1145	20915	2655	4597	4495	989	458	5196	1757	8732	24283	0	110	76	14607	2454	14250	24831	26770	0	91	46543	6100	1414	10489	0	0	3	855	902	287	3610	127036	13640	31217	247	17	48	26323	33	0	54389	0	13	0	0	26	2	53	0	435	0	33	2	2372	775	3353	0	1051	27682	19113	0	1057	0	12639	229	154	4	0	0	0	0	0	0	174	5	0	21	0	12	7	75	6	0	4	5	1185	0	21	1	22	0	22	125	1	304	5	6	0	3626	50	0	0	0	41	83	43	7	23	0	7	4	52	25	66	35	357	2	65	0	4458	35	0	35	2	0	0	386	40	258	1	47	3	48	178	0	12	0	0	11698	6	0	2154	0	2897	0	736	0	97	105	53	1570	0	623	6	16242	43263	14439	133320	193	376	0	0	44009	30	0	0	218	61	106	172	22	123	4	0	69	15	0	0	317	217	130	0	0	8	7	53	0	0	212	1	43	38	4	0	104	151	0	35	13	1437	273	66	0	0	0	0	0	0	0	29	0	0	0	93	1289	625	9	0	0	0	0	34	37	41	37	116	14	0	0	0	0	0	5	0	0	0	3484	0	14	11	1	0	13	0	0	0	3	0	0	0	17	0	3	63	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	30	0	0	0	0	0	0	10	0	0	0	7	1	0	0	0	0	0	929	0	0	5	0	2910	0	0	0	0	9	0	17	3	0	0	46	0	3	40	16	176	5	0	0	0	0	0	0	0	0	0	13	4824	111	178	0	0	25	0	3050	0	1129	0	28	2	20	2444	6	0	0	4	36	54	0	3	0	0	10908	340	902	420	0	0	0	0	0	299
2624	602	395	109	16	27	181	25	22416	2997	73	24433	18793	7	4096	2	0	7057	414	130	255	2168	392	4	183	118298	51470	18438	320105	63412	232894	217784	12048	104780	118603	47175	394182	3402	231634	516707	36125	37073	435387	120664	262286	441170	48184	34000	73175	5290	70453	369	71650	9946	111914	68860	15	55	0	8	26447	27283	6527	182	725558	164	148743	29	22315	17386	67969	452267	3488	87879	7308	6479	81	725	0	270	596	2448	112	56	6	971	428	51	578	103	0	171	3320	14533	1987	1068	1634	9498	1144	630	2842	1907	0	22713	711	31669	2132	2	175	8	0	782	7298	154	399810	28945	3736	246347	45719	28737	2533	70	31581	21347	72268	33087	117	7005	16794	6577	54008	14215	12652	3658	61694	1445	5098	6582	71	10	10505	3355	8106	392	51662	146964	279475	3504	44239	9688	19683	33	816	2178	968925	739	153	138278	10816	2402	60	32711	31853	160168	36	1718	1195	404	23	28	84	16726	162	2968	20	96	229	149	120	77	1138	20967	2681	4607	4383	1072	509	4939	1612	8560	23807	0	78	55	14542	2631	14133	24536	26984	0	80	46835	6061	1360	10507	0	0	2	898	924	310	3578	127755	13847	31411	251	11	50	25887	20	0	54222	0	12	0	0	14	0	46	0	370	0	27	1	2475	796	3211	0	1019	27567	19468	0	1075	0	12862	314	133	4	0	3	0	0	0	0	185	7	0	17	0	8	8	86	1	0	0	0	1230	0	10	1	26	0	19	120	0	311	3	6	0	3580	44	0	0	0	66	92	44	6	10	0	0	0	48	17	53	33	345	4	76	10	4466	32	0	50	3	0	0	390	48	237	0	38	0	66	181	0	3	0	2	11703	8	0	2162	0	2932	0	690	0	89	98	71	1553	0	593	1	16348	43151	14798	133096	190	315	0	0	44380	15	0	0	230	57	105	177	24	90	4	0	74	10	0	0	324	247	142	0	0	2	5	46	0	0	200	0	31	42	0	0	132	146	0	39	13	1463	259	59	0	0	0	0	0	0	0	39	0	0	5	81	1256	647	2	0	0	0	0	29	34	39	31	132	5	0	0	0	0	0	4	0	0	0	3543	0	4	3	4	0	4	0	0	0	2	0	0	0	17	0	4	66	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	34	0	0	0	0	0	0	3	0	0	0	12	0	0	0	0	0	0	893	0	0	10	0	2972	0	0	0	0	2	0	6	0	0	0	43	0	0	22	5	135	0	0	0	0	0	0	0	0	0	0	10	4763	110	167	0	0	19	0	3131	0	1164	0	23	0	20	2388	1	0	0	3	29	47	0	0	0	0	10803	320	861	355	0	0	0	0	0	289
